ticker,sector,date,open,high,low,close,volume
XLC,Communication Services,2019-07-09,49.648722616421054,50.21721914984286,49.578907519659595,50.13743209838867,1714900
XLC,Communication Services,2019-07-10,50.466560038047064,50.76078406507851,50.26709050642143,50.705928802490234,2294400
XLC,Communication Services,2019-07-11,50.81563832793495,50.93532080548322,50.52640218627572,50.73584747314453,5463100
XLC,Communication Services,2019-07-12,50.725874712271384,51.11484561159816,50.64608385874933,51.10487365722656,2621800
XLC,Communication Services,2019-07-15,51.13479298912841,51.1746884156274,50.835584899660475,51.114845275878906,4075900
XLC,Communication Services,2019-07-16,51.144765106760254,51.21458020103781,50.90540015627643,50.99516296386719,2540800
XLC,Communication Services,2019-07-17,51.01511132638729,51.0849264215533,50.51642990112305,50.51642990112305,4760700
XLC,Communication Services,2019-07-18,50.04766647433229,50.187296660006325,49.71355084366409,50.10750961303711,1813800
XLC,Communication Services,2019-07-19,50.3169573748425,50.3169573748425,49.41932927315556,49.459224700927734,1979600
XLC,Communication Services,2019-07-22,49.60882816646217,49.668667500484005,49.324579915946806,49.648719787597656,2391500
XLC,Communication Services,2019-07-23,49.80829903120585,49.848194458055985,49.36946074976625,49.83822250366211,2624700
XLC,Communication Services,2019-07-24,49.46919617867187,50.32692884431815,49.42930455592165,50.277061462402344,1840700
XLC,Communication Services,2019-07-25,50.35685281055928,50.50645495777244,49.8481956179773,50.147403717041016,2192600
XLC,Communication Services,2019-07-26,51.035054120453324,51.733208861499506,51.005134453075016,51.5836067199707,5049700
XLC,Communication Services,2019-07-29,51.50381784756879,51.50381784756879,51.0350560825545,51.29437255859375,2582300
XLC,Communication Services,2019-07-30,50.9752170684122,51.26245578016364,50.90540197164493,51.05500411987305,2095800
XLC,Communication Services,2019-07-31,51.0849259166502,51.37415824892043,50.20724555156132,50.64608383178711,2090800
XLC,Communication Services,2019-08-01,50.78571435033947,51.46392139076828,50.19827073795579,50.40671920776367,4095700
XLC,Communication Services,2019-08-02,50.15737947369087,50.29700966627083,49.61880261262179,49.91801071166992,4656200
XLC,Communication Services,2019-08-05,48.960543584675754,49.13009344684912,47.843498232284496,48.302284240722656,6247900
XLC,Communication Services,2019-08-06,48.830885024490755,49.2497794067787,48.55162463939038,49.00043869018555,6548200
XLC,Communication Services,2019-08-07,48.421964431723296,49.17497443050167,48.03698460287217,49.06027603149414,3323300
XLC,Communication Services,2019-08-08,49.459224219352144,50.0576404115585,49.18993579146807,50.04766845703125,2456700
XLC,Communication Services,2019-08-09,49.748459842235135,49.947933172436606,49.17996332417521,49.48914337158203,1837100
XLC,Communication Services,2019-08-12,49.24977690113013,49.29964428098422,48.75109549331491,48.960540771484375,2329400
XLC,Communication Services,2019-08-13,48.91067621866594,50.157379810263436,48.850833076599784,49.678646087646484,4091700
XLC,Communication Services,2019-08-14,48.980488922539394,49.02038434863445,47.843495911290944,47.91331100463867,4532700
XLC,Communication Services,2019-08-15,48.07289006676591,48.242439924813695,47.65399569191358,47.993099212646484,3998600
XLC,Communication Services,2019-08-16,48.3920444165189,48.69125250118067,48.25241423065255,48.61146545410156,2499600
XLC,Communication Services,2019-08-19,49.17996348779898,49.57890634489189,49.14006806069849,49.36946105957031,2163500
XLC,Communication Services,2019-08-20,49.199910686223326,49.37943249702127,48.930622263070475,49.04032897949219,2156600
XLC,Communication Services,2019-08-21,49.36946188811437,49.45922469827826,49.16998855390158,49.22983169555664,2792300
XLC,Communication Services,2019-08-22,49.349514004128196,49.4442646935961,48.67130695292484,49.120121002197266,1649100
XLC,Communication Services,2019-08-23,48.87077924467086,49.24977818982593,47.609115858626936,47.773681640625,4020300
XLC,Communication Services,2019-08-26,48.22249090896802,48.501755086206764,47.9731502035346,48.49177932739258,3155300
XLC,Communication Services,2019-08-27,48.97051386717138,49.04032896152202,48.431940825700316,48.58154296875,3139100
XLC,Communication Services,2019-08-28,48.38206948775556,48.77104418958987,48.182599964317184,48.701229095458984,2088900
XLC,Communication Services,2019-08-29,49.20988398430774,49.60883065275469,49.09020150562861,49.459224700927734,2169000
XLC,Communication Services,2019-08-30,49.67864390965249,49.72851129020264,49.160014781729004,49.39937973022461,3045500
XLC,Communication Services,2019-09-03,49.06027719345921,49.38442088044923,48.78101681310465,48.910675048828125,3122100
XLC,Communication Services,2019-09-04,49.389407807986835,49.947932362567414,49.32458059369335,49.85816955566406,1865900
XLC,Communication Services,2019-09-05,50.3468775581442,50.76078406507851,50.25711474705769,50.705928802490234,3624600
XLC,Communication Services,2019-09-06,50.7159005886359,50.79569144473088,50.50645529834272,50.59621810913086,3445400
XLC,Communication Services,2019-09-09,50.865505046734356,51.06497837647254,50.476534146295414,50.755794525146484,6421800
XLC,Communication Services,2019-09-10,50.566298441462756,50.95526935334027,50.50146741972488,50.82561111450195,3638500
XLC,Communication Services,2019-09-11,50.86550522549493,51.17468907790757,50.81563784404446,51.09489822387695,6274100
XLC,Communication Services,2019-09-12,51.40408092107791,51.513791440585806,51.17568474280846,51.244503021240234,4014500
XLC,Communication Services,2019-09-13,51.24450600625733,51.364188486947846,51.0450326686815,51.15474319458008,3569400
XLC,Communication Services,2019-09-16,50.855533760124494,51.0948987152436,50.76577095079549,50.965240478515625,2527600
XLC,Communication Services,2019-09-17,50.95526687670529,51.02508197007783,50.67600650321513,51.01511001586914,4556200
XLC,Communication Services,2019-09-18,50.93532114603231,51.0151120013562,50.40672004574236,50.95526885986328,1741500
XLC,Communication Services,2019-09-19,51.05500196315569,51.304342670973746,50.85553244061106,51.00513458251953,2357900
XLC,Communication Services,2019-09-20,50.98518650921855,50.98518650921855,50.27705981712987,50.55632019042969,6357900
XLC,Communication Services,2019-09-23,50.38677248167595,50.516430719643964,50.12745600573991,50.37679672241211,2177300
XLC,Communication Services,2019-09-24,50.55632081360412,50.566296572566216,49.349512694526084,49.61880111694336,5371100
XLC,Communication Services,2019-09-25,49.58888163870172,50.277060628860134,49.24977812080396,50.18729782104492,2181200
XLC,Communication Services,2019-09-26,50.07758828710665,50.07758828710665,49.34452597627024,49.69859313964844,1793800
XLC,Communication Services,2019-09-27,49.788351623628465,49.798327382720935,48.76106910606934,49.14006805419922,1852900
XLC,Communication Services,2019-09-30,49.23980216426799,49.47418303954729,49.14605209693864,49.389408111572266,2466600
XLC,Communication Services,2019-10-01,49.51906766576336,49.65869785782998,48.81093714156674,48.89072799682617,2758700
XLC,Communication Services,2019-10-02,48.51172685183266,48.561594231798075,47.94323035002503,48.15267562866211,4405500
XLC,Communication Services,2019-10-03,48.192574540380605,48.661336316164125,47.5941583282362,48.62144088745117,6945800
XLC,Communication Services,2019-10-04,48.800963715008365,49.34951251214039,48.711200907867685,49.27969741821289,1920200
XLC,Communication Services,2019-10-07,49.15003918464585,49.59885322034925,49.01040899679086,49.27969741821289,1365500
XLC,Communication Services,2019-10-08,48.9505694556831,49.08022388406696,48.481807708740234,48.481807708740234,2431400
XLC,Communication Services,2019-10-09,48.78101763943718,48.95057130512272,48.616451853381704,48.77104568481445,4070600
XLC,Communication Services,2019-10-10,48.71120089756399,49.23980198137102,48.651357757937106,49.0503044128418,3093400
XLC,Communication Services,2019-10-11,49.51906602021568,50.06761481566483,49.509090261321056,49.6287727355957,4104900
XLC,Communication Services,2019-10-14,49.57890519155497,49.64373621024447,49.39937957841634,49.519065856933594,1246200
XLC,Communication Services,2019-10-15,49.5988552347301,50.47653562856935,49.52904013796717,50.366825103759766,2105200
XLC,Communication Services,2019-10-16,50.247143451380694,50.51643188817225,50.21721997753442,50.45658874511719,2285200
XLC,Communication Services,2019-10-17,50.855533092334234,50.87547700113447,50.56629695444573,50.755794525146484,2037200
XLC,Communication Services,2019-10-18,50.62613676853013,50.780730597972706,49.888090387552936,50.16735076904297,1958200
XLC,Communication Services,2019-10-21,50.376797552103675,50.579265139337615,50.3199486591307,50.46656036376953,1425400
XLC,Communication Services,2019-10-22,50.54634837467164,50.59621575509216,49.9529162751469,49.97785186767578,2433600
XLC,Communication Services,2019-10-23,49.967878432568085,50.41669248649937,49.967878432568085,50.366825103759766,1958500
XLC,Communication Services,2019-10-24,50.107512259004004,50.11748421366278,49.628774733359734,49.7983283996582,2444800
XLC,Communication Services,2019-10-25,49.86814201651024,50.44661429012766,49.76840725433214,50.18729782104492,1210800
XLC,Communication Services,2019-10-28,50.44661398305524,50.805661407493226,50.406718556571924,50.65605926513672,2882900
XLC,Communication Services,2019-10-29,50.556320678688785,50.63611153162346,50.10751044716165,50.19727325439453,1788600
XLC,Communication Services,2019-10-30,50.31695490550106,50.476532804120964,49.962891561833075,50.3369026184082,3900600
XLC,Communication Services,2019-10-31,50.70592846466272,50.70592846466272,50.03769336332916,50.486507415771484,4059900
XLC,Communication Services,2019-11-01,50.77574406753747,50.82561145060892,50.42666858139985,50.81563949584961,3450700
XLC,Communication Services,2019-11-04,50.98518770190352,51.17967315280649,50.89542489343774,51.09489822387695,4650500
XLC,Communication Services,2019-11-05,51.13479298912841,51.23452775073862,51.015110514268684,51.114845275878906,1886900
XLC,Communication Services,2019-11-06,51.11484743003537,51.13479514412553,50.70592880278058,50.93532180786133,2288300
XLC,Communication Services,2019-11-07,51.14476412110295,51.613525863336,51.06497707402509,51.25447463989258,1976200
XLC,Communication Services,2019-11-08,51.24450566988175,51.5536857266892,51.1746905728841,51.394107818603516,1537500
XLC,Communication Services,2019-11-11,51.114847766137416,51.224558292036,51.02508495446017,51.15474319458008,1133400
XLC,Communication Services,2019-11-12,51.20460858148552,51.394106152243964,51.074950346420636,51.21458053588867,6801000
XLC,Communication Services,2019-11-13,51.094898730057636,51.31930765576389,50.985188206997336,51.194637298583984,1471400
XLC,Communication Services,2019-11-14,51.16471383040016,51.523765067853205,51.09489873474399,51.42403030395508,1526200
XLC,Communication Services,2019-11-15,51.703291690653074,51.87284155350001,51.533738023168695,51.85289764404297,2798500
XLC,Communication Services,2019-11-18,51.77310463419584,52.1221801047361,51.493844257763634,52.03241729736328,1833000
XLC,Communication Services,2019-11-19,52.18202225539755,52.18202225539755,51.80302331982558,52.062339782714844,2134400
XLC,Communication Services,2019-11-20,51.822974002164784,52.00249962379425,51.344240279365366,51.743186950683594,2428600
XLC,Communication Services,2019-11-21,51.79305350531776,52.06234193345629,51.59856805243505,51.882816314697266,1374400
XLC,Communication Services,2019-11-22,51.972578461477944,52.00249812934388,51.67337036890664,51.90276336669922,1623200
XLC,Communication Services,2019-11-25,52.072311736839566,52.127166996118554,51.95262926415686,52.062339782714844,2358700
XLC,Communication Services,2019-11-26,52.17205229576972,52.251839345729316,51.98255091842064,52.23189163208008,2146600
XLC,Communication Services,2019-11-27,52.39146872839496,52.660757151549326,52.311681679666236,52.60091781616211,3416700
XLC,Communication Services,2019-11-29,52.48123368598304,52.61089192569557,52.37152316042917,52.42139434814453,2396400
XLC,Communication Services,2019-12-02,52.47125921553337,52.56102202262499,51.61352657102177,51.92271041870117,4503300
XLC,Communication Services,2019-12-03,51.424028497776426,51.86785464941801,51.16471203332954,51.82297134399414,3795500
XLC,Communication Services,2019-12-04,52.11220998203228,52.26680000947109,51.942660120278425,52.092262268066406,4519600
XLC,Communication Services,2019-12-05,52.32165560951377,52.33163136887982,51.97258012445072,52.311683654785156,3688600
XLC,Communication Services,2019-12-06,52.660756479640774,52.69067995158988,52.49120662535725,52.6208610534668,4971800
XLC,Communication Services,2019-12-09,52.53110106906095,52.910100028800464,52.40144663398588,52.42139434814453,3016100
XLC,Communication Services,2019-12-10,52.401444968991065,52.45131235048449,52.10223687539315,52.24186706542969,6432200
XLC,Communication Services,2019-12-11,52.3615492136917,52.5211271162527,52.28175836009255,52.481231689453125,1436500
XLC,Communication Services,2019-12-12,52.50118123196674,52.920075618681736,52.26181627210455,52.54107666015625,2866800
XLC,Communication Services,2019-12-13,52.53110106906095,52.64579947431385,52.19698541733777,52.42139434814453,2834400
XLC,Communication Services,2019-12-16,52.710624712998765,53.009836609508156,52.710624712998765,52.94002151489258,5780800
XLC,Communication Services,2019-12-17,52.94002316493656,53.06967759918526,52.800389166715966,52.89015197753906,3222500
XLC,Communication Services,2019-12-18,53.06967710828591,53.42972516325379,53.009837771382315,53.249202728271484,1862800
